"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        5931,      -5.504207505,      -5.617846506,      -5.049707372,      -4.046463698,       -6.57366801,               0.5,    0.005441872901,       0.330369486,                 0,                 0,                 0,    0.002311656974,    -0.01329644651,       0.330146658,                 0,       60.70878391,    0.008504686165
          0,           0,        5932,      -5.493775777,      -5.647407004,      -5.047642094,      -4.046664012,      -6.573668123,               0.5,    0.005496203372,      0.3294906947,                 0,                 0,                 0,    0.002469543774,    -0.01319238229,      0.3292723602,                 0,       59.94878143,    0.008504686165
          0,           0,        5933,        -5.5042987,      -5.615560596,      -5.049364919,       -4.04646438,      -6.573668245,               0.5,    0.005433713901,      0.3303857973,                 0,                 0,                 0,    0.002308288287,    -0.01330551712,      0.3301624805,                 0,       60.80294313,    0.008504686165
          0,           0,        5934,      -5.493806733,      -5.647332547,      -5.047993259,       -4.04673464,      -6.573668376,               0.5,    0.005475654094,      0.3294670764,                 0,                 0,                 0,    0.002474683526,    -0.01321155953,      0.3292476149,                 0,       60.16944656,    0.008504686165
          0,           0,        5935,      -5.504053508,      -5.618493932,      -5.049704357,      -4.046280118,      -6.573668511,               0.5,    0.005422476268,      0.3303681132,                 0,                 0,                 0,    0.002312475023,    -0.01331573412,      0.3301441877,                 0,       60.92569093,    0.008504686165
          0,           0,        5936,      -5.493756595,      -5.647867903,      -5.047605985,      -4.046655834,      -6.573668652,               0.5,    0.005495818553,      0.3294995861,                 0,                 0,                 0,    0.002467580585,    -0.01319327057,      0.3292812155,                 0,       59.95459693,    0.008504686165
          0,           0,        5937,      -5.504183219,      -5.615580251,      -5.049191854,      -4.046316451,      -6.573668801,               0.5,    0.005428690636,      0.3303965726,                 0,                 0,                 0,    0.002306009988,    -0.01331114319,      0.3301729537,                 0,       60.86119006,    0.008504686165
          0,           0,        5938,      -5.493716074,        -5.6472138,      -5.047814887,      -4.046648789,      -6.573668966,               0.5,    0.005463012342,      0.3294769542,                 0,                 0,                 0,    0.002472803485,    -0.01322474096,      0.3292567602,                 0,       60.31049055,    0.008504686165
          0,           0,        5939,      -5.503936431,      -5.617791471,      -5.049382211,      -4.046138583,      -6.573669149,               0.5,    0.005392771276,       0.330371484,                 0,                 0,                 0,    0.002312403486,    -0.01334558244,       0.330145869,                 0,       61.26191286,    0.008504686165
          0,           0,        5940,      -5.493663164,      -5.647392559,      -5.047356802,      -4.046566569,      -6.573669354,               0.5,    0.005449809126,      0.3294908383,                 0,                 0,                 0,    0.002470320789,    -0.01323871006,      0.3292698734,                 0,       60.45915201,    0.008504686165
          0,           0,        5941,      -5.504285754,      -5.615181857,      -5.048882517,      -4.046414122,      -6.573669576,               0.5,    0.005439615089,      0.3304025311,                 0,                 0,                 0,    0.002304290738,    -0.01330057411,      0.3301795219,                 0,       60.74005709,    0.008504686165
          0,           0,        5942,      -5.493822424,      -5.646646707,      -5.047674898,       -4.04676761,      -6.573669816,               0.5,     0.00547420296,      0.3294767939,                 0,                 0,                 0,    0.002472011834,    -0.01321355925,      0.3292572345,                 0,       60.18717179,    0.008504686165
          0,           0,        5943,      -5.504062766,      -5.617440889,      -5.049325681,       -4.04626802,      -6.573670073,               0.5,    0.005399060242,      0.3303709087,                 0,                 0,                 0,    0.002311628933,    -0.01333927097,      0.3301456513,                 0,       61.19044685,    0.008504686165
          0,           0,        5944,      -5.493660121,      -5.646981569,      -5.047407483,      -4.046574799,       -6.57367035,               0.5,     0.00545193077,      0.3294909408,                 0,                 0,                 0,    0.002469359125,    -0.01323659764,       0.329270096,                 0,       60.43564283,    0.008504686165
          0,           0,        5945,      -5.504353563,      -5.615088008,      -5.049012177,      -4.046484968,      -6.573670646,               0.5,    0.005420493741,      0.3303962262,                 0,                 0,                 0,    0.002305244954,    -0.01331930726,      0.3301721431,                 0,       60.95316073,    0.008504686165
          0,           0,        5946,      -5.493883025,      -5.646600549,      -5.047837077,      -4.046846422,      -6.573670968,               0.5,    0.005484628622,      0.3294764813,                 0,                 0,                 0,    0.002471339644,    -0.01320313263,      0.3292575135,                 0,       60.07270575,    0.008504686165
          0,           0,        5947,      -5.504165643,      -5.617674351,      -5.049540087,       -4.04637115,      -6.573671313,               0.5,    0.005447050817,      0.3303843999,                 0,                 0,                 0,    0.002307647104,    -0.01329212243,      0.3301618414,                 0,       60.65381268,    0.008504686165
